2026-04-22 23:29:53 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:29:53 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:30:23 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:30:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:30:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:30:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:30:53 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:30:53 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:31:23 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:31:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:31:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:31:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:31:53 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:31:53 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:32:23 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:32:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:32:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:32:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:32:53 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:32:53 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:33:23 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:33:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:33:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:33:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:33:53 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:33:53 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:34:23 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:34:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:34:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:34:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:34:53 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:34:53 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:35:23 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:35:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:35:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:35:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:35:53 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:35:53 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:36:23 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:36:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:36:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:36:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:36:53 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:36:53 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:37:23 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:37:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:37:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:37:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:37:53 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:37:53 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:38:23 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:38:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:38:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:38:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:38:59 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:38:59 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:39:29 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:39:29 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:39:29 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:39:59 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:39:59 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:39:59 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:40:29 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:40:29 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:40:29 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:40:59 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:40:59 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:40:59 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:41:29 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:41:29 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:41:29 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:41:59 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:41:59 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:41:59 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:42:29 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:42:29 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:42:29 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:42:59 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:42:59 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:42:59 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:43:29 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:43:29 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:43:29 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:43:59 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:44:00 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:44:00 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:44:30 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:44:30 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:44:30 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:45:00 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:45:00 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:45:00 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:45:30 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:45:30 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:45:30 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:46:00 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:46:00 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:46:00 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:46:30 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:46:30 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:46:30 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:47:00 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:47:00 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:47:00 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:47:30 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:47:30 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:47:30 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:48:00 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:48:00 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:48:00 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:48:30 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:48:30 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:48:30 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:49:00 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:49:00 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:49:00 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:49:30 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:49:30 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:49:30 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:50:00 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:50:00 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:50:00 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:50:30 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:50:30 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:50:30 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:51:00 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:51:00 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:51:00 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:51:30 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:51:31 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:51:31 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:52:01 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:52:01 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:52:01 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-23 09:21:08 | INFO     | WhatsAppWatcher | Vault root   : D:\Hackthon_0\silver_tier_3
2026-04-23 09:21:08 | INFO     | WhatsAppWatcher | Destination  : D:\Hackthon_0\silver_tier_3\Needs_Action
2026-04-23 09:21:08 | INFO     | WhatsAppWatcher | Profile dir  : D:\Hackthon_0\silver_tier_3\Logs\whatsapp_profile
2026-04-23 09:21:08 | INFO     | WhatsAppWatcher | Keywords     : ['urgent', 'invoice', 'payment', 'pricing', 'asap']
2026-04-23 09:21:08 | INFO     | WhatsAppWatcher | Poll interval: 30s
2026-04-23 09:21:08 | INFO     | WhatsAppWatcher | Headless     : False
2026-04-23 09:21:08 | INFO     | WhatsAppWatcher | Launching Chromium (headless=False)…
2026-04-23 09:21:13 | INFO     | WhatsAppWatcher | Browser started.
2026-04-23 09:21:13 | INFO     | WhatsAppWatcher | Navigating to WhatsApp Web…
2026-04-23 09:21:29 | INFO     | WhatsAppWatcher | WhatsApp Web loaded and logged in.
2026-04-23 09:21:29 | INFO     | WhatsAppWatcher | WhatsAppWatcher started. Press Ctrl+C to stop.
2026-04-23 09:21:29 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-23 09:21:30 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-23 09:21:30 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-23 09:21:48 | WARNING  | WhatsAppWatcher | Error stopping browser: BrowserContext.close: Connection closed while reading from the driver
2026-04-23 09:21:48 | INFO     | WhatsAppWatcher | Browser stopped.
